"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7138,109138","54,817820","ms/op",8,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10690,775496","86,719495","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1587,316440","41,182488","ms/op",16,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1600,364406","47,853906","ms/op",16,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1279,136209","21,429537","ms/op",16,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"977,854393","6,429210","ms/op",16,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"819,540885","5,225334","ms/op",16,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"752,895296","14,975812","ms/op",16,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4202,368087","25,066386","ms/op",16,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5478,380477","40,752773","ms/op",16,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7116,352370","24,720935","ms/op",16,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10672,354513","54,351328","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1772,774535","34,506941","ms/op",32,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1728,866674","116,919735","ms/op",32,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1363,996499","60,374386","ms/op",32,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1147,444756","126,368468","ms/op",32,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"853,439340","9,019264","ms/op",32,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"787,162460","10,267899","ms/op",32,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4246,294895","118,430867","ms/op",32,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5472,444194","35,242834","ms/op",32,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7131,240051","46,631118","ms/op",32,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10672,146337","65,139761","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1913,107371","29,336903","ms/op",64,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1686,384781","33,672043","ms/op",64,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1350,785277","27,899740","ms/op",64,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1065,494899","8,526966","ms/op",64,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"908,730077","6,209196","ms/op",64,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"817,128076","5,343605","ms/op",64,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4241,474803","81,000349","ms/op",64,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5359,797303","33,772471","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7124,798367","50,159583","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10707,332449","35,672605","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1833,112408","24,396413","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1737,009525","13,208219","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1385,764398","13,744871","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1089,154378","10,738868","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"942,574890","7,835811","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"848,416124","12,860242","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4353,819890","36,319561","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5356,638748","25,163704","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"6999,487889","29,206180","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10184,728257","81,787566","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1841,085056","10,326811","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1742,962939","10,311334","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1397,183826","14,918040","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1860,480762","33,565538","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1673,011012","6,707443","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1655,206030","12,116919","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5581,613200","41,655313","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5365,192109","50,971087","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"6897,436013","54,984705","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10266,449412","64,448772","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"2838,219304","16,207349","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"3004,383531","35,111113","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"3821,384467","34,841484","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5092,406403","24,544811","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5329,807846","41,967574","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5503,133096","39,647399","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"9721,396585","79,160696","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"6461,906335","137,654403","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"6922,989283","53,570269","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10228,319552","68,059145","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"2579,941794","25,612266","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"2764,091943","39,609676","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"3146,968644","16,997321","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5157,061731","44,697451","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5381,120825","24,002127","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5564,159756","30,741954","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10099,092340","63,508428","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10873,961816","77,904406","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7985,346705","32,950129","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10716,807325","50,149927","ms/op",1024,1024
