"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,049650","0,051506","ms/op",32,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,747292","0,074221","ms/op",32,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,441433","0,144155","ms/op",32,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,138596","0,403597","ms/op",32,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,664146","0,056725","ms/op",32,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"43,961447","0,592797","ms/op",32,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"22,706149","0,041345","ms/op",32,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,084072","0,269424","ms/op",32,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,460803","0,219438","ms/op",32,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,093017","0,112815","ms/op",32,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,632747","0,140368","ms/op",32,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,155074","0,084468","ms/op",32,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,361342","0,311433","ms/op",32,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,744246","0,704822","ms/op",32,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,701521","0,344489","ms/op",32,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"80,427165","2,472815","ms/op",32,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"55,801579","1,700906","ms/op",32,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"50,652070","1,118335","ms/op",32,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"43,360590","0,929781","ms/op",32,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"50,915736","0,698830","ms/op",32,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"42,360097","0,711953","ms/op",32,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"53,833986","0,420137","ms/op",32,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"43,287081","0,677636","ms/op",32,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"51,598493","1,116372","ms/op",32,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"43,999503","2,649278","ms/op",32,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"135,360910","4,513764","ms/op",32,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"92,106435","3,044922","ms/op",32,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"72,768277","0,589940","ms/op",32,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"73,198081","4,170757","ms/op",32,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"72,725770","1,003245","ms/op",32,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"77,087764","5,420615","ms/op",32,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"72,970252","1,264182","ms/op",32,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"91,343672","0,473998","ms/op",32,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"72,917949","0,654035","ms/op",32,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"93,743514","7,152491","ms/op",32,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"29,982662","0,605030","ms/op",64,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,899116","0,303147","ms/op",64,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,308818","0,503449","ms/op",64,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,780910","0,375866","ms/op",64,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,418748","0,052085","ms/op",64,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,784820","0,041161","ms/op",64,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,640359","0,085075","ms/op",64,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,684084","0,124558","ms/op",64,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,877767","0,118153","ms/op",64,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,981629","0,151661","ms/op",64,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"34,942428","0,925764","ms/op",64,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,163449","0,201156","ms/op",64,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,287914","0,168303","ms/op",64,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,872535","0,342491","ms/op",64,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,164280","0,157861","ms/op",64,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,249481","0,092944","ms/op",64,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,252724","0,278923","ms/op",64,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,712756","0,305803","ms/op",64,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"10,383423","0,243576","ms/op",64,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,812973","0,162219","ms/op",64,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,299157","2,692927","ms/op",64,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"34,329827","0,567224","ms/op",64,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"30,575459","1,577696","ms/op",64,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"26,092972","0,727747","ms/op",64,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"27,073515","0,461626","ms/op",64,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"26,745974","0,920949","ms/op",64,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"31,914560","0,492112","ms/op",64,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"34,746065","1,100931","ms/op",64,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"35,938734","0,956581","ms/op",64,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"32,607269","0,777358","ms/op",64,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"75,939650","4,433064","ms/op",64,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"57,122134","1,529528","ms/op",64,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"61,294047","1,435360","ms/op",64,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"62,327276","0,781430","ms/op",64,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,761295","1,093923","ms/op",64,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,117014","0,545957","ms/op",64,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"61,440488","0,872546","ms/op",64,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,098438","1,793698","ms/op",64,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"82,519020","1,308447","ms/op",64,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"85,016362","1,970983","ms/op",64,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"29,677303","2,070961","ms/op",128,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,338060","0,164214","ms/op",128,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,800578","0,242559","ms/op",128,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,265170","0,115267","ms/op",128,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,930806","0,101661","ms/op",128,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,445151","0,067842","ms/op",128,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,165254","0,055265","ms/op",128,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"2,986381","0,027443","ms/op",128,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,007793","0,083277","ms/op",128,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,135917","0,249419","ms/op",128,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"32,043838","0,581653","ms/op",128,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,361677","0,129149","ms/op",128,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,292313","0,171062","ms/op",128,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,507225","0,552065","ms/op",128,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,514048","0,218787","ms/op",128,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,778735","0,087908","ms/op",128,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,973227","0,054763","ms/op",128,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,915391","0,137969","ms/op",128,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,664437","0,129993","ms/op",128,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,559783","0,158431","ms/op",128,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"42,460346","1,597593","ms/op",128,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"22,389400","0,245251","ms/op",128,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,430598","0,293810","ms/op",128,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,960073","0,086662","ms/op",128,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,068452","0,327432","ms/op",128,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,237917","0,379838","ms/op",128,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,120017","0,335534","ms/op",128,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,329442","0,321176","ms/op",128,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,018446","0,290142","ms/op",128,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,888919","0,288130","ms/op",128,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,542840","5,189626","ms/op",128,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"49,864504","0,577390","ms/op",128,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"45,219822","0,162385","ms/op",128,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"46,697413","0,084791","ms/op",128,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"47,446282","0,872864","ms/op",128,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"49,940738","1,492485","ms/op",128,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"47,292072","1,746060","ms/op",128,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"47,229268","2,215898","ms/op",128,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"59,579543","1,196863","ms/op",128,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,102341","2,945588","ms/op",128,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"28,726489","0,859737","ms/op",256,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,496737","0,140484","ms/op",256,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"10,669824","0,235699","ms/op",256,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,701323","0,103648","ms/op",256,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,165947","0,121104","ms/op",256,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,728657","0,108821","ms/op",256,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,344916","0,052087","ms/op",256,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,126849","0,113695","ms/op",256,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,215696","0,093354","ms/op",256,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,253736","0,192850","ms/op",256,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"39,027521","0,938675","ms/op",256,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"25,188925","0,604587","ms/op",256,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,246877","0,692282","ms/op",256,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,231809","0,264503","ms/op",256,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,210478","0,142094","ms/op",256,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,604011","0,092262","ms/op",256,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,511759","0,267390","ms/op",256,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,112823","0,179575","ms/op",256,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,171044","0,313160","ms/op",256,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,110115","0,090925","ms/op",256,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"62,699248","3,382391","ms/op",256,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"32,337647","0,792879","ms/op",256,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"21,905507","0,709212","ms/op",256,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,523223","0,942334","ms/op",256,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"15,700970","0,435406","ms/op",256,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,554200","0,227910","ms/op",256,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,928773","0,579111","ms/op",256,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,606651","1,781896","ms/op",256,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,778272","0,702310","ms/op",256,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,970436","0,337886","ms/op",256,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"92,348651","1,879335","ms/op",256,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"67,394441","2,360547","ms/op",256,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,310818","1,104908","ms/op",256,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"54,893831","0,553004","ms/op",256,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"52,042514","0,544646","ms/op",256,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"55,588456","1,570597","ms/op",256,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,146289","1,327941","ms/op",256,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,522146","1,318882","ms/op",256,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"62,222550","2,440585","ms/op",256,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"73,377753","3,371570","ms/op",256,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"30,916011","1,243966","ms/op",512,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,508762","0,377210","ms/op",512,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,920300","0,234921","ms/op",512,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,189866","0,105934","ms/op",512,2,16
