"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"2236,642684","18,833725","ms/op",2,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1135,994509","13,319877","ms/op",2,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"616,872745","21,017334","ms/op",2,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"355,070063","6,538100","ms/op",2,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"256,021571","9,348987","ms/op",2,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"185,465269","43,546664","ms/op",2,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"118,544579","18,613273","ms/op",2,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1060,139330","150,228299","ms/op",4,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"3251,852498","64,093911","ms/op",4,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1976,592089","10,659499","ms/op",4,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1070,398201","19,568451","ms/op",4,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"636,029639","4,453940","ms/op",4,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"328,748208","3,064803","ms/op",4,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"218,783901","87,491553","ms/op",4,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"169,838620","42,892267","ms/op",4,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"114,135178","1,236476","ms/op",4,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"74,552720","1,268560","ms/op",4,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"2395,889584","70,041915","ms/op",8,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"2752,203921","14,064492","ms/op",8,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1325,687875","17,324171","ms/op",8,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"653,710739","9,750284","ms/op",8,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"372,104500","4,721517","ms/op",8,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"236,349259","66,889501","ms/op",8,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"151,112239","9,429833","ms/op",8,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"125,224345","1,267291","ms/op",8,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"81,946514","5,112862","ms/op",8,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"57,621142","8,295358","ms/op",8,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"3470,288784","81,002615","ms/op",16,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1982,875539","107,563336","ms/op",16,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1119,114540","10,180585","ms/op",16,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"569,454693","5,210705","ms/op",16,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"270,798629","4,399563","ms/op",16,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"185,582174","55,201381","ms/op",16,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"140,078035","0,669295","ms/op",16,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"109,968426","0,358641","ms/op",16,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"61,517953","7,119265","ms/op",16,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"46,525528","0,538671","ms/op",16,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"3858,034268","178,679204","ms/op",32,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1777,737025","19,570290","ms/op",32,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1094,937391","18,766851","ms/op",32,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"562,374927","10,760986","ms/op",32,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"272,961400","30,437355","ms/op",32,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"167,421337","30,331274","ms/op",32,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"138,963226","1,359095","ms/op",32,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"88,915452","0,666479","ms/op",32,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"57,212699","5,141787","ms/op",32,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"46,300460","0,205781","ms/op",32,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"3837,916142","38,182236","ms/op",64,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1657,095536","18,418402","ms/op",64,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1008,951388","11,230401","ms/op",64,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"503,650011","5,473811","ms/op",64,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"266,423214","1,809711","ms/op",64,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"158,217662","17,104858","ms/op",64,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"130,925288","1,276308","ms/op",64,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"75,210460","11,892389","ms/op",64,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"47,489271","0,501232","ms/op",64,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"41,504716","0,173877","ms/op",64,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"3946,186119","148,473547","ms/op",128,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1601,865306","21,734963","ms/op",128,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"933,748925","8,658420","ms/op",128,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"461,155980","4,845560","ms/op",128,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"247,318448","10,812768","ms/op",128,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"146,829700","2,711023","ms/op",128,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"120,365700","1,052878","ms/op",128,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"72,170990","1,347043","ms/op",128,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"53,336288","27,917310","ms/op",128,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"36,287669","5,162487","ms/op",128,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"6572,234654","155,757225","ms/op",256,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"2521,540591","28,660842","ms/op",256,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1232,812442","26,647648","ms/op",256,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"590,901616","10,733863","ms/op",256,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"312,673693","4,599369","ms/op",256,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"179,475730","3,334138","ms/op",256,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"130,461310","7,198099","ms/op",256,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"87,737918","2,234930","ms/op",256,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"51,352024","0,658574","ms/op",256,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"36,704253","0,636576","ms/op",256,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"5944,147371","359,570470","ms/op",512,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"2174,611365","255,595518","ms/op",512,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1079,378168","15,791331","ms/op",512,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"513,138579","6,159991","ms/op",512,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"284,644948","35,829073","ms/op",512,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"156,280143","1,725932","ms/op",512,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"115,021850","4,222459","ms/op",512,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"67,649018","1,731411","ms/op",512,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"51,819890","0,078543","ms/op",512,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"39,531837","5,955220","ms/op",512,,1024
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"5034,605278","49,392097","ms/op",1024,,2
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1903,227143","23,740368","ms/op",1024,,4
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"1044,306484","21,826126","ms/op",1024,,8
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"485,436599","18,309387","ms/op",1024,,16
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"248,806308","8,051102","ms/op",1024,,32
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"148,591499","15,842454","ms/op",1024,,64
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"103,825908","0,595792","ms/op",1024,,128
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"59,648154","0,342112","ms/op",1024,,256
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"41,495296","0,304156","ms/op",1024,,512
"com.almondtools.stringbench.SCBOMBenchmark.benchmarkFind","avgt",1,5,"38,473630","0,544710","ms/op",1024,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"815,739230","1606,169794","ms/op",2,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"634,361891","72,967260","ms/op",2,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"2867,108415","68,145490","ms/op",2,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3559,221557","39,032510","ms/op",2,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3632,479611","28,988534","ms/op",2,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3656,295904","27,155045","ms/op",2,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3651,917232","90,311156","ms/op",2,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3601,108700","18,107237","ms/op",2,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3645,589336","93,953027","ms/op",2,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"3685,672986","121,930944","ms/op",2,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"588,698110","80,831827","ms/op",4,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1438,288841","13,141241","ms/op",4,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1310,140494","82,640002","ms/op",4,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1292,009093","108,834309","ms/op",4,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1439,713873","30,647117","ms/op",4,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1390,242586","16,972241","ms/op",4,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1384,934024","17,237097","ms/op",4,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1408,741396","16,178233","ms/op",4,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1390,749490","16,347608","ms/op",4,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1477,958583","12,016168","ms/op",4,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1053,796591","17,850819","ms/op",8,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1181,751682","18,637416","ms/op",8,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"762,700456","14,142794","ms/op",8,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"553,874234","11,078959","ms/op",8,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"529,090829","4,255462","ms/op",8,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"569,599873","8,841748","ms/op",8,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"567,989439","8,608885","ms/op",8,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"549,333568","3,774953","ms/op",8,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"565,573808","7,574772","ms/op",8,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"575,993530","10,506998","ms/op",8,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1406,081668","22,826441","ms/op",16,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"932,066178","74,485303","ms/op",16,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"573,209345","7,021913","ms/op",16,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"348,940923","9,435812","ms/op",16,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"272,887172","4,374214","ms/op",16,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"243,473396","21,524912","ms/op",16,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"285,002647","20,458289","ms/op",16,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"284,170194","3,218817","ms/op",16,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"285,072947","4,656218","ms/op",16,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"290,760246","2,923222","ms/op",16,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1477,466442","21,251199","ms/op",32,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"977,363892","17,990799","ms/op",32,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"493,925608","6,850757","ms/op",32,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"264,612142","3,403542","ms/op",32,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"180,163339","5,586337","ms/op",32,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"150,312415","17,555218","ms/op",32,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"134,686216","4,510054","ms/op",32,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"154,098054","2,303297","ms/op",32,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"152,924991","2,326940","ms/op",32,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"135,019551","47,968217","ms/op",32,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1350,008072","115,135348","ms/op",64,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"936,120583","6,739349","ms/op",64,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"453,116167","6,946916","ms/op",64,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"225,524436","12,361770","ms/op",64,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"140,464790","13,057935","ms/op",64,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"109,057214","0,922701","ms/op",64,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"129,420463","4,458405","ms/op",64,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"130,387664","4,018829","ms/op",64,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"121,739292","7,049782","ms/op",64,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"135,097854","1,816147","ms/op",64,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1306,408302","16,273537","ms/op",128,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"948,410664","19,655282","ms/op",128,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"440,214435","3,957909","ms/op",128,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"214,721951","0,891103","ms/op",128,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"122,775068","0,961133","ms/op",128,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"92,826695","0,687877","ms/op",128,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"119,240237","6,950693","ms/op",128,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"104,951676","1,341578","ms/op",128,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"95,358733","1,172832","ms/op",128,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"101,687844","21,229246","ms/op",128,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1846,494991","145,303964","ms/op",256,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1038,933662","20,312744","ms/op",256,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"433,430422","8,830236","ms/op",256,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"234,578076","86,266632","ms/op",256,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"114,631346","16,825275","ms/op",256,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"91,923883","0,531939","ms/op",256,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"103,212594","1,322823","ms/op",256,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"82,516010","0,810875","ms/op",256,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"71,827350","0,506170","ms/op",256,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"63,824724","8,918369","ms/op",256,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1946,576422","42,493823","ms/op",512,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1795,507964","16,800198","ms/op",512,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"790,316241","11,132094","ms/op",512,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"557,448103","24,741414","ms/op",512,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"271,433049","3,061081","ms/op",512,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"164,775795","8,365202","ms/op",512,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"115,922452","0,545733","ms/op",512,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"69,752065","1,279013","ms/op",512,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"51,276963","1,545018","ms/op",512,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"38,528483","0,851554","ms/op",512,,1024
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"2501,370126","75,936521","ms/op",1024,,2
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"1827,734874","76,902597","ms/op",1024,,4
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"776,303151","10,021683","ms/op",1024,,8
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"574,030686","11,496586","ms/op",1024,,16
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"253,109832","1,361999","ms/op",1024,,32
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"157,453104","1,958052","ms/op",1024,,64
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"127,500299","1,947265","ms/op",1024,,128
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"73,692938","0,675045","ms/op",1024,,256
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"40,351402","0,518102","ms/op",1024,,512
"com.almondtools.stringbench.SCHorspoolBenchmark.benchmarkFind","avgt",1,5,"28,438431","0,918601","ms/op",1024,,1024
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"832,321261","1815,719655","ms/op",2,,2
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"732,444718","93,116736","ms/op",2,,4
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3228,075362","53,464296","ms/op",2,,8
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3178,640863","1763,933555","ms/op",2,,16
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3977,545031","133,837573","ms/op",2,,32
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3982,377713","49,123890","ms/op",2,,64
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"4144,535463","35,992824","ms/op",2,,128
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"4142,702524","118,865092","ms/op",2,,256
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"4068,001912","29,852276","ms/op",2,,512
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3997,518687","31,731292","ms/op",2,,1024
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"717,115777","109,972382","ms/op",4,,2
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"2695,344983","93,333264","ms/op",4,,4
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"2662,030846","1769,578598","ms/op",4,,8
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3507,329666","43,798978","ms/op",4,,16
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3482,318308","27,316726","ms/op",4,,32
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3535,634757","17,536894","ms/op",4,,64
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3578,268481","149,463876","ms/op",4,,128
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3498,611638","13,994793","ms/op",4,,256
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3548,750561","132,199297","ms/op",4,,512
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"3492,808803","39,897096","ms/op",4,,1024
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"1361,953441","13,904736","ms/op",8,,2
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"2013,761177","92,565604","ms/op",8,,4
"com.almondtools.stringbench.SCKnuthMorrisPrattBenchmark.benchmarkFind","avgt",1,5,"2684,777753","48,749947","ms/op",8,,8
