"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1231,667856","31,477048","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1244,643500","3,391786","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1262,824228","12,364052","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1247,402392","100,359348","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1244,756392","6,851741","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1241,559354","6,544465","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1238,039747","3,306581","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1246,713676","9,451161","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1243,867628","8,041484","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1242,818686","30,853840","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1236,456346","12,126357","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1232,000057","15,360893","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1237,285743","5,921782","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1235,223935","10,509286","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1229,509657","34,891114","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1230,632176","25,132687","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1238,772278","8,733734","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1229,281505","21,918740","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1230,230267","24,454355","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1237,540735","16,378654","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1237,939408","8,986824","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1233,071183","14,038537","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1236,433452","13,694530","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1236,565369","8,210748","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1231,197501","22,336487","ms/op",1024,1024
