"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,632684","0,177127","ms/op",512,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,105796","0,110414","ms/op",512,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,373147","0,080346","ms/op",512,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,303992","0,074967","ms/op",512,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,884410","0,238357","ms/op",512,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"279,827796","2,133322","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"145,681676","1,226365","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"39,427145","0,393105","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"19,862998","0,313935","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,958258","0,848722","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,623512","0,091423","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,007116","0,088576","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,997630","0,170438","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,075417","0,458884","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,100329","1,336564","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"91,509347","2,850091","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"42,079804","0,483593","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"23,271131","0,324550","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,070935","0,051582","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,007421","0,233505","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,767004","0,088369","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,521393","0,039384","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,025704","0,026032","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,661459","0,052623","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,504352","0,089144","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"120,217946","2,439419","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,066685","0,941575","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"26,112716","0,435526","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,134197","0,175833","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,553488","0,131794","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,072427","0,166567","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,822834","0,147736","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,202549","0,091563","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,834926","0,127140","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,827311","0,408801","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"194,843161","2,948643","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"68,193119","1,673270","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"27,338043","0,507507","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,045591","0,411497","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"10,729970","0,223419","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,672602","0,146611","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,201319","0,142443","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,586398","0,103986","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,500395","0,119804","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,250432","0,243159","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"285,282934","1,664151","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"100,155726","0,322820","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"36,977163","0,436250","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,918040","0,303990","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,752603","0,208928","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,294933","0,043007","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,176138","0,076302","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,208671","0,237124","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,871966","0,256647","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,568979","2,179360","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"257,483089","50,462395","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"161,699923","18,255990","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"67,007972","1,085301","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"28,365173","0,563418","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"16,476380","0,313358","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,982113","0,055021","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,874392","0,092400","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,816714","0,092730","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,304870","0,134143","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"6,997356","0,035719","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"309,848081","64,049843","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"157,746792","6,575072","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"109,068710","18,842912","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"35,719216","0,611438","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"18,243337","0,253742","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"12,031456","0,124812","ms/op",2,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,444919","0,139026","ms/op",2,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,142957","0,119384","ms/op",2,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,605928","0,215480","ms/op",2,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,174515","0,043696","ms/op",2,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"315,266018","70,698776","ms/op",2,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"146,756126","4,191465","ms/op",2,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"136,860526","35,612369","ms/op",2,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"46,321581","0,720519","ms/op",2,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"21,295588","0,416739","ms/op",2,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"13,556890","0,224584","ms/op",2,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,329907","0,334785","ms/op",2,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,715672","0,137579","ms/op",2,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,010261","0,090672","ms/op",2,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,880121","0,076743","ms/op",2,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"307,461858","65,587574","ms/op",2,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"149,575533","5,703411","ms/op",2,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"111,017096","13,011865","ms/op",2,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"73,975411","0,918937","ms/op",2,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"29,649976","0,498450","ms/op",2,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"16,762111","1,329813","ms/op",2,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"12,003535","0,249069","ms/op",2,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,893341","0,194334","ms/op",2,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,393667","0,115880","ms/op",2,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,550182","1,894813","ms/op",2,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"179,144744","20,820216","ms/op",4,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"96,396649","1,842355","ms/op",4,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"36,544802","0,469445","ms/op",4,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"19,076874","0,118817","ms/op",4,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"12,840007","0,107919","ms/op",4,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,608163","0,181189","ms/op",4,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,124731","0,117862","ms/op",4,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,417091","0,081550","ms/op",4,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,051170","0,121381","ms/op",4,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"6,840231","0,069428","ms/op",4,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"262,103846","37,795834","ms/op",4,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"135,489739","5,322431","ms/op",4,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"43,645960","0,660460","ms/op",4,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"21,308441","0,259246","ms/op",4,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"13,396865","0,101394","ms/op",4,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,002818","0,214151","ms/op",4,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,398110","0,285792","ms/op",4,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,634634","0,112439","ms/op",4,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,221706","0,111655","ms/op",4,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,057500","0,050662","ms/op",4,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"301,089850","64,478199","ms/op",4,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"171,826466","27,743839","ms/op",4,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"55,017633","0,483451","ms/op",4,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"24,033012","0,396278","ms/op",4,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"14,785828","0,399579","ms/op",4,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,734040","0,158888","ms/op",4,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,959280","0,126996","ms/op",4,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,100621","0,311925","ms/op",4,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,692843","0,108924","ms/op",4,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,594150","0,126284","ms/op",4,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"307,595461","58,969640","ms/op",4,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"158,171373","12,540938","ms/op",4,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"82,700596","2,483080","ms/op",4,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"31,438477","0,478912","ms/op",4,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"17,611135","0,232612","ms/op",4,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"12,490337","0,139317","ms/op",4,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,998068","0,134674","ms/op",4,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"8,897745","0,233440","ms/op",4,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,108317","0,135224","ms/op",4,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"10,498837","1,822216","ms/op",4,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"156,785052","2,689589","ms/op",8,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"65,383109","1,410784","ms/op",8,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"28,101878","0,315208","ms/op",8,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"16,495482","0,416342","ms/op",8,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"11,761613","0,097279","ms/op",8,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"9,023909","0,188336","ms/op",8,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,828852","0,087006","ms/op",8,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"7,245082","0,034980","ms/op",8,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"6,968630","0,109389","ms/op",8,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"6,792134","0,101000","ms/op",8,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"187,499732","24,020625","ms/op",8,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"81,405907","1,518456","ms/op",8,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"34,197315","1,326312","ms/op",8,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"17,735111","0,150536","ms/op",8,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInString","avgt",1,5,"11,945940","0,336988","ms/op",8,8,32
