"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,439289","0,076746","ms/op",256,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,416031","0,372067","ms/op",256,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"14,832972","0,282525","ms/op",256,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"76,792446","1,386051","ms/op",256,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,916622","2,434005","ms/op",256,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"49,296584","0,746643","ms/op",256,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"51,046726","0,672772","ms/op",256,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"44,199687","0,561298","ms/op",256,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"46,383524","0,426424","ms/op",256,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"46,901408","0,382284","ms/op",256,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"42,962097","0,390039","ms/op",256,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"50,314861","1,056274","ms/op",256,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"51,742866","2,525942","ms/op",256,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"24,195928","0,771203","ms/op",512,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"13,416378","0,104835","ms/op",512,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"10,134918","0,138785","ms/op",512,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,927723","0,137257","ms/op",512,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,806508","0,131713","ms/op",512,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,223896","0,129924","ms/op",512,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,083209","0,150755","ms/op",512,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,610547","0,149618","ms/op",512,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,691724","0,050116","ms/op",512,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,750635","0,070301","ms/op",512,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"28,344118","1,094052","ms/op",512,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,195661","0,137016","ms/op",512,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"12,953776","0,252308","ms/op",512,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,983568","0,331626","ms/op",512,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,771919","0,209887","ms/op",512,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,410114","1,054156","ms/op",512,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,794246","0,509201","ms/op",512,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,518697","0,204926","ms/op",512,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,185991","0,414096","ms/op",512,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,507604","0,117011","ms/op",512,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"54,932186","1,178726","ms/op",512,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"29,286945","0,668443","ms/op",512,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"22,209060","0,179490","ms/op",512,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,679518","0,186749","ms/op",512,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,844189","0,756009","ms/op",512,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,662996","0,244892","ms/op",512,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,582332","0,206917","ms/op",512,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"16,169734","0,164646","ms/op",512,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,459483","0,594235","ms/op",512,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"19,089526","0,174765","ms/op",512,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"90,299629","3,740713","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"73,600715","1,702562","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,000629","0,647500","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"52,953296","1,206804","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"56,309476","0,555437","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"55,256405","2,823683","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"58,109529","1,413635","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"54,510697","1,101916","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,953429","0,534539","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"53,952276","0,689791","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,793037","2,338821","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"12,876429","0,079563","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,296945","0,062265","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,041052","0,101358","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"6,068486","0,230514","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,618997","0,267510","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,668959","0,312834","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,123654","0,131015","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,269266","0,096683","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,006140","0,094754","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"23,422252","0,411887","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,535693","0,152744","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,656260","0,121196","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,627382","0,060506","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,664960","0,077621","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,131166","0,099260","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,470513","0,261291","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,019198","0,219580","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"7,993562","0,086510","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"8,015784","0,147690","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"44,277564","0,696239","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"30,930079","0,499112","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"23,142357","0,135087","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"23,206998","0,244496","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"22,056025","0,200174","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,288165","0,384478","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,754154","0,445093","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,737813","0,198250","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"22,010859","1,201755","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"20,820778","0,328340","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"89,812248","1,488571","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"74,189883","0,935873","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,556687","1,209139","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"59,758301","0,424996","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"65,510100","1,610733","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,521950","6,822118","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,473237","0,500267","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"63,750962","1,034136","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"57,561077","4,736681","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInFile","avgt",1,5,"64,620817","4,235781","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"210,999834","41,549940","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"95,013277","13,158140","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"68,972345","1,797076","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"70,169589","0,868181","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"59,729647","0,381689","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"59,052303","0,194948","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"67,914562","1,225917","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"76,208346","1,016677","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"61,189318","0,900364","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"76,740599","0,834759","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"251,676342","40,400919","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"193,884052","8,733620","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"138,644475","1,164582","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"127,236877","3,025221","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"107,774708","6,663904","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"105,437912","3,197832","ms/op",2,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"116,789226","0,789509","ms/op",2,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"112,958331","3,505365","ms/op",2,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"110,080424","6,399948","ms/op",2,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"108,443053","3,502366","ms/op",2,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"255,492545","28,138626","ms/op",2,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"129,644124","9,982220","ms/op",2,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"209,035770","34,807086","ms/op",2,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"182,185198","6,827671","ms/op",2,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"152,788809","2,221939","ms/op",2,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"164,140456","16,446246","ms/op",2,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"163,676371","2,812056","ms/op",2,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"153,568588","10,795845","ms/op",2,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"169,595354","5,378186","ms/op",2,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"157,217638","1,921790","ms/op",2,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"262,342595","41,205072","ms/op",2,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"126,847949","9,532400","ms/op",2,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"243,809834","63,021466","ms/op",2,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"221,334191","1,920219","ms/op",2,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"211,509408","3,155871","ms/op",2,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"206,497278","4,958325","ms/op",2,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"199,028948","2,554891","ms/op",2,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"209,607791","4,470891","ms/op",2,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"202,331656","3,005427","ms/op",2,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"194,971024","2,833093","ms/op",2,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"85,620575","7,991195","ms/op",4,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"33,307023","0,600973","ms/op",4,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"38,178801","0,581267","ms/op",4,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"33,946303","0,982801","ms/op",4,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"38,268118","0,528002","ms/op",4,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"23,756332","0,065537","ms/op",4,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"38,329641","0,379091","ms/op",4,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"38,124883","0,647798","ms/op",4,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"28,899594","0,283596","ms/op",4,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"34,171910","0,415822","ms/op",4,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"226,061636","20,160662","ms/op",4,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"89,667053","2,170133","ms/op",4,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"95,253042","0,370660","ms/op",4,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"79,118824","0,600447","ms/op",4,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"75,230677","1,404308","ms/op",4,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"68,532834","0,845551","ms/op",4,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"72,486220","0,489436","ms/op",4,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"80,902591","0,797106","ms/op",4,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"62,395282","0,511650","ms/op",4,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"74,813007","0,831234","ms/op",4,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"259,019284","19,536838","ms/op",4,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"148,902907","20,943891","ms/op",4,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"107,509280","9,155210","ms/op",4,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"101,697074","1,595371","ms/op",4,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"98,518009","1,391632","ms/op",4,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"98,569574","0,699913","ms/op",4,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetHorspoolByteBenchmark.benchmarkFindInString","avgt",1,5,"95,453749","2,195326","ms/op",4,32,128
