"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"58,756331","5,163695","ms/op",16,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"34,744972","0,326579","ms/op",16,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"21,355186","0,462050","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3621,125308","39,324796","ms/op",32,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1142,543940","7,714763","ms/op",32,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"763,539461","13,964933","ms/op",32,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"465,597813","23,024231","ms/op",32,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"243,130409","5,052011","ms/op",32,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"122,793894","1,248722","ms/op",32,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"81,797237","0,927382","ms/op",32,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"42,585993","0,178160","ms/op",32,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"29,607259","0,280240","ms/op",32,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"23,367295","0,345333","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3609,098556","91,239780","ms/op",64,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1032,498305","9,262484","ms/op",64,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"680,354816","8,522928","ms/op",64,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"377,927442","5,087127","ms/op",64,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"232,384007","3,282625","ms/op",64,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"135,275990","2,402060","ms/op",64,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"80,686925","0,748505","ms/op",64,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"39,562313","0,284799","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"23,501570","2,292559","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"19,309652","1,563031","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"4076,850391","243,143746","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1020,316740","23,063311","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"631,207574","70,800424","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"335,790194","8,472972","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"195,931939","4,954190","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"133,475700","3,038616","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"96,093283","0,891000","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"40,308486","1,239074","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"23,444537","1,249784","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"18,163037","0,523485","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3787,726857","57,802364","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1155,348708","14,597038","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"551,147583","4,635836","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"424,288974","5,493386","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"304,712756","4,864634","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"184,275603","4,384726","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"125,388074","13,164365","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"85,974987","1,103046","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"48,498554","0,413159","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"27,382863","0,197836","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3884,299050","29,995713","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1013,607729","16,974272","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"543,356140","14,664517","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"439,082134","4,043122","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"281,506089","4,605121","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"188,065826","33,916021","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"125,545871","61,420183","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"64,737924","3,349456","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"43,661083","1,815456","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"25,659652","0,300432","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3946,507042","25,057946","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1022,694523","36,957246","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"552,026373","4,546359","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"441,600151","2,099877","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"309,482926","3,684887","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"173,465413","5,400676","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"119,973048","6,759228","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"58,556408","0,819097","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"35,738352","0,383595","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"24,258068","0,090938","ms/op",1024,1024
