"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"292,665514","1,385037","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"283,720180","1,212776","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"967,058856","10,754607","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"659,967995","10,159409","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"459,094251","1,460256","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"342,994204","2,522535","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"295,684534","1,404178","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"290,362274","0,612157","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"309,289990","5,788683","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"284,038687","2,047128","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"272,520869","1,629727","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"258,464219","3,164257","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"956,291456","6,185244","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"655,475908","4,823049","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"459,707448","3,035229","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"345,828037","7,030046","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"295,627634","1,072642","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"290,195560","2,292333","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"308,327643","0,684961","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"276,060023","22,045539","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"257,774687","1,335349","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"245,259060","2,411121","ms/op",1024,1024
