"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"283,165173","1,695114","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1033,006630","10,363002","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"975,243113","8,095381","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"543,594862","2,806182","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"318,405096","1,913675","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"295,929838","13,867277","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"301,835743","1,816888","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"324,649284","20,878709","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"291,685304","11,299344","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"270,138644","4,473764","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"258,569315","14,880349","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1049,318778","103,933721","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"870,579398","9,337404","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"542,421295","6,141385","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"320,131855","6,215471","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"295,955061","18,876996","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"315,491982","30,112880","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"312,719607","12,490442","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"279,944170","19,677622","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"257,516140","1,936702","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"242,596507","1,864326","ms/op",1024,1024
